index,year,week,daypart,is_holiday,intensity,occupation,congestion,avg_noise,p01,p10,p50,p90,p99,bariometric_pressure,precipitation,relative_humidity,solar_radiation,temperature,uv_radiation,wind_direction,wind_speed,benzene,carbon_monoxide,ethylbenzene,methane,nitrogen_dioxide,nitrogen_monoxide,nitrogen_oxides,non_methane_hydrocarbons,ozone,particles_lt_10,particles_lt_2_5,sulphur_dioxide,toluene,total_hydrocarbons,month,year_month
357,2020,8,1,1,157.93721775182942,3.2745915452232,10.23022594161525,56.85,65.77000000000001,60.010000000000005,52.760000000000005,46.86,43.980000000000004,956.59375,0.0,52.18055555555556,2.0,8.40546875,,53.979166666666664,0.7443750000000001,0.9583333333333334,0.48482142857142857,1.5229166666666665,1.48,48.86875,20.8625,80.83125,0.110625,20.000238095238096,17.925,11.916666666666666,5.6375,4.716666666666667,1.591875,2,2020-02
358,2020,8,2,0,435.0900953818198,10.340456220005898,29.523030734835423,61.6572864321608,69.04522613065326,64.05979899497487,59.32060301507537,54.16281407035176,50.21105527638191,953.225,0.0,55.66480446927374,2.0,11.8325,,126.26666666666667,0.6538333333333333,1.4966101694915255,0.9525179856115108,2.2,1.5070000000000001,100.03015075376885,101.4321608040201,255.52261306532662,0.1995,7.024088050314465,32.16,17.35,8.88,7.352542372881356,1.703,2,2020-02
359,2020,8,2,1,373.89162738003836,8.531444187299412,24.792823151286708,61.32000000000001,68.61,63.515,58.975,53.995000000000005,50.485,956.25,0.0,39.90277777777778,2.0,14.9,,90.95833333333333,0.5445833333333333,1.7333333333333334,1.2035714285714287,2.566666666666667,1.6075,123.875,108.725,290.5375,0.245,5.31203125,38.25,19.0,11.3,7.541666666666667,1.85,2,2020-02
360,2020,9,0,0,500.5168057997243,12.775822441187037,33.39388374139862,62.747993311036794,70.00117056856188,65.14096989966556,60.61839464882944,56.48729096989967,52.97056856187291,947.5083333333333,0.0,42.52416356877323,356.5,14.229436325678495,,176.8111111111111,1.7188333333333332,0.6268156424581006,0.42530120481927713,1.1441340782122906,1.5805172413793103,46.84991568296796,36.251264755480605,102.43507588532884,0.11241379310344829,45.33720930232558,45.76588628762542,15.262569832402235,7.333333333333333,3.0044692737430165,1.6913793103448276,2,2020-02
361,2020,9,0,1,306.70855074702,6.8995731566793195,20.377219699494262,61.035,68.245,63.715,58.93,53.13,47.87,939.375,0.0,77.90277777777777,183.625,10.949479166666668,,233.47222222222223,3.602916666666667,0.23750000000000002,0.25476190476190474,0.5152777777777778,1.3875,13.054166666666667,3.3583333333333334,18.175,0.025416666666666667,64.01442708333333,17.458333333333332,5.611111111111111,5.333333333333333,0.4375,1.4116666666666664,2,2020-02
362,2020,9,1,0,103.63011474579807,2.325707688372373,6.859968562220279,55.746,65.36,59.044,49.586000000000006,43.123999999999995,40.528,948.2125,0.0,59.18333333333333,2.0,9.239687499999999,,142.04166666666666,1.1311666666666667,0.45249999999999996,0.37714285714285717,0.9058333333333334,1.47875,37.0025,15.3575,60.59,0.085,40.75799373040752,22.29,8.958333333333334,5.59,2.2550000000000003,1.5625,2,2020-02
363,2020,9,1,1,158.44607762885516,3.2234215500103716,10.149533772170555,57.470000000000006,65.635,59.964999999999996,52.45,46.33,43.445,939.65625,0.0171875,71.70138888888889,2.0,9.40546875,,205.33333333333334,2.0502083333333334,0.425,0.32767857142857143,0.7937500000000001,1.580625,23.775,12.55,43.00625,0.07,52.751015625,41.925,14.666666666666666,5.6125,1.5625,1.6512499999999999,2,2020-02
364,2020,9,2,0,440.1109605326729,11.112870941346971,30.045091466148836,61.492,68.918,63.873999999999995,59.21,53.91,49.912,946.225,0.0,46.65555555555556,2.0,13.668125,,210.91666666666666,1.5928333333333333,0.6033333333333334,0.4914285714285714,1.16,1.426,58.82,23.395,94.66,0.10600000000000001,35.78987261146497,59.64,17.75,7.1,2.615,1.5305,2,2020-02
365,2020,9,2,1,353.03922210790785,7.899110949892422,23.40372735477385,61.05499999999999,68.19,63.65,59.085,54.30499999999999,50.765,938.0,0.034375,78.45833333333333,2.0,11.4484375,,221.54166666666666,2.8641666666666663,0.2708333333333333,0.2910714285714286,0.5416666666666666,1.3849999999999998,19.7875,3.1375,24.525,0.0325,61.5665625,7.7,3.875,5.475,0.5041666666666667,1.41875,2,2020-02
366,2020,10,0,0,497.7288497023659,12.236036413559965,33.13369334395669,63.75719063545151,71.28260869565217,66.02408026755853,61.28528428093645,57.14581939799331,53.77324414715719,941.0169491525423,0.0058823529411764705,59.28996282527881,314.625,12.019665271966526,,257.67977528089887,3.7982584269662922,0.3278409090909091,0.3150717703349282,0.43579545454545454,1.3908333333333334,21.7809364548495,7.132107023411371,32.697324414715716,0.04783333333333333,61.40412262156448,8.379310344827585,4.174157303370786,5.04,0.9755681818181817,1.4383333333333332,3,2020-03
367,2020,10,0,1,310.6905312652081,7.159274865391966,20.85777435987823,60.980000000000004,68.50500000000001,63.355000000000004,58.405,52.53,47.365,950.2916666666666,0.0,51.273148148148145,347.75,11.720833333333333,,135.83333333333334,1.3459722222222221,0.3763888888888889,0.3398809523809524,0.3986111111111111,1.45125,26.3875,7.820833333333334,38.38333333333333,0.046250000000000006,55.56832460732984,10.15,6.111111111111111,5.791666666666667,0.788888888888889,1.4962499999999999,3,2020-03
368,2020,10,1,0,101.74240813659918,2.2597523051145494,6.73837351548494,56.928000000000004,66.532,59.961999999999996,51.184,44.758,41.916000000000004,940.8,0.0225,77.2611111111111,2.0,9.55625,,228.875,2.7625,0.2116666666666667,0.26571428571428574,0.4266666666666667,1.3845,11.3525,2.245,14.7675,0.01925,59.454281249999994,5.869109947643979,3.433333333333333,4.845,0.4166666666666667,1.4032499999999999,3,2020-03
369,2020,10,1,1,162.7359318790256,3.32673694354422,10.405206635158066,56.845000000000006,65.49,59.915,52.425,45.735,42.269999999999996,950.09375,0.0,63.59027777777778,2.0,6.41171875,,93.45833333333333,0.7354166666666666,0.4270833333333333,0.42142857142857143,0.44375000000000003,1.475,43.0875,8.6875,56.43125,0.068125,28.0815625,11.075,6.75,4.75,1.1916666666666667,1.541875,3,2020-03
370,2020,10,2,0,436.78327460749165,10.282720386040856,29.600357261824726,61.501999999999995,68.75,63.906000000000006,59.28,53.833999999999996,49.586000000000006,943.65,0.0,57.49444444444445,2.075,11.1325,,230.58333333333334,2.217,0.41000000000000003,0.3664285714285714,0.47833333333333333,1.4064999999999999,33.085,5.545,41.55,0.054000000000000006,50.65025157232704,8.052083333333334,4.6,5.13,1.0866666666666667,1.4609999999999999,3,2020-03
371,2020,10,2,1,355.67490106679634,8.118291480364833,23.696159693723295,61.02,68.48,63.55,58.675,53.279999999999994,49.339999999999996,950.0,0.0,56.55555555555556,2.125,12.33125,,182.66666666666666,1.2745833333333334,0.4791666666666667,0.42857142857142855,0.49583333333333335,1.43625,46.8875,9.575,61.625,0.05625,38.903125,11.6,6.833333333333333,5.75,1.2249999999999999,1.49375,3,2020-03
372,2020,11,0,0,446.6288072089639,10.581920346971591,29.645771156927978,62.19831932773109,69.50268907563024,64.67714285714285,60.05966386554622,55.71310924369748,52.084201680672265,947.6890756302521,0.0,46.209345794392526,400.05,17.876569037656903,,111.88268156424581,1.197877094972067,0.5565714285714286,0.4080097087378641,0.7691428571428571,1.5321666666666665,46.038983050847456,25.589830508474577,85.27457627118645,0.10283333333333333,42.137325581395345,23.351724137931033,12.511494252873563,7.422297297297297,2.7,1.6338333333333332,3,2020-03
373,2020,11,0,1,127.1461172520103,3.334737937967582,8.988433510801856,57.35439330543933,65.37112970711297,59.89623430962343,54.030962343096235,47.823430962343096,43.927196652719665,942.1666666666666,0.0,52.5953488372093,407.5416666666667,16.918324607329843,,100.0,1.3780555555555556,0.26197183098591553,0.25389221556886227,0.48873239436619714,1.4330434782608696,14.259414225941423,3.205020920502092,19.205020920502093,0.03782608695652174,68.86848484848484,15.932773109243698,9.971830985915492,5.481481481481482,0.6929577464788733,1.4686956521739132,3,2020-03
374,2020,11,1,0,84.13372326418948,1.975858099469916,5.68712440484768,54.792,64.666,58.06,48.908,42.56,40.108000000000004,948.0875,0.0,62.99444444444445,2.0,11.956875,,101.16666666666667,0.8548333333333333,0.5924999999999999,0.4621428571428572,0.6291666666666667,1.6294999999999997,54.5725,26.005,94.4225,0.12350000000000001,20.0555593220339,18.41,10.741666666666667,6.944723618090452,3.4208333333333334,1.752,3,2020-03
375,2020,11,1,1,49.04239273062992,1.35978446342932,3.5146801972417263,52.114999999999995,62.42,54.33,45.075,40.089999999999996,38.114999999999995,942.84375,0.1078125,61.701388888888886,2.0625,12.25078125,,55.770833333333336,0.8939583333333334,0.30624999999999997,0.25,0.3416666666666666,1.4324999999999999,19.91875,2.25,23.39375,0.04,44.37321428571429,11.7875,7.75,4.957142857142857,1.1666666666666667,1.4725,3,2020-03
376,2020,11,2,0,358.50827948894045,8.43586429736936,24.534901567516123,60.623999999999995,68.152,63.078,58.214,52.38399999999999,48.06,946.8,0.0025,46.18888888888889,2.275,17.813125,,131.6,0.6966666666666667,0.775,0.7064285714285715,0.8983333333333333,1.467,78.0,44.08,145.53,0.13,20.84638888888889,25.77,12.566666666666666,7.846938775510204,4.4816666666666665,1.5945,3,2020-03
377,2020,11,2,1,111.89893025804793,2.638331988322635,7.412717049800752,57.575,66.65,59.725,52.995000000000005,46.239999999999995,42.865,939.875,0.10625000000000001,63.013888888888886,2.3125,15.340625,,146.91666666666666,1.2020833333333334,0.30416666666666664,0.34464285714285714,0.5416666666666666,1.45,33.2375,3.575,38.75,0.045,56.379107142857144,17.0,9.75,5.222222222222222,1.0833333333333333,1.4925,3,2020-03
378,2020,12,0,0,161.48545716585372,4.116002811510624,11.198508122102275,59.982244556113905,68.08509212730318,62.685092127303186,56.497822445561134,50.515912897822446,46.629145728643216,944.7833333333333,0.042083333333333334,66.03531598513011,247.80833333333334,11.741299790356395,,85.6,1.742,0.27191011235955054,0.2795673076923077,0.1662921348314607,1.4220338983050846,22.924496644295303,4.927852348993288,30.473154362416107,0.03559322033898305,59.0691684434968,16.51360544217687,8.039106145251397,7.1506849315068495,0.7106741573033708,1.4576271186440677,3,2020-03
379,2020,12,0,1,75.08828163976753,2.2264793177762963,5.3735177482218734,55.865,65.01,58.35,51.419999999999995,44.955000000000005,41.544999999999995,937.6041666666666,0.04895833333333333,78.0925925925926,179.4375,9.834375,,78.19444444444444,1.5165277777777777,0.20277777777777778,0.25398773006134967,0.13472222222222224,1.3879166666666665,11.841666666666667,2.095833333333333,15.075,0.025833333333333333,68.34911458333333,9.083333333333334,5.402777777777778,6.175,0.2916666666666667,1.41375,3,2020-03
380,2020,12,1,0,36.8386431816009,1.1810017452526949,2.6898187504004683,52.878,63.45399999999999,54.358000000000004,44.163999999999994,39.158,37.38,944.4625,0.06875,78.43888888888888,2.0125,9.300625,,104.225,1.2634166666666669,0.22583333333333336,0.24892857142857144,0.15333333333333335,1.48125,13.83,2.415,17.51,0.02225,59.35920127795527,16.65,7.558333333333334,5.223958333333333,0.5825,1.5035,3,2020-03
381,2020,12,1,1,34.27340335836528,1.0986013128512053,2.5574269657187703,51.06,62.025,51.795,41.985,37.64,36.285000000000004,938.46875,0.028125,82.79166666666667,2.0,8.21484375,,58.4375,1.1475,0.19583333333333333,0.24054054054054053,0.13333333333333333,1.39,8.88125,1.64375,11.30625,0.024375,69.7971653543307,10.175,5.8125,6.25,0.3458333333333334,1.415625,3,2020-03
382,2020,12,2,0,99.39044238067949,2.8163476305977913,6.952621009872599,57.013999999999996,66.458,59.198,52.018,45.141999999999996,41.918,945.075,0.005,72.57777777777778,2.5,11.393125000000001,,85.3,1.3563333333333332,0.27166666666666667,0.3021428571428571,0.16833333333333333,1.492,28.37,4.61,35.515,0.0345,50.350125000000006,22.16,9.683333333333334,8.030927835051546,0.6783333333333333,1.524,3,2020-03
383,2020,12,2,1,67.8531679809609,1.8995563277985383,4.605639872045428,55.870000000000005,66.375,58.415,50.325,43.31,40.38,938.1875,0.253125,84.26388888888889,3.0625,9.1328125,,64.0,1.0266666666666666,0.24166666666666667,0.29056603773584905,0.13333333333333333,1.4324999999999999,18.1625,1.825,20.9875,0.03375,59.21140625,6.625,5.041666666666667,7.25,0.4375,1.46625,3,2020-03
384,2020,13,0,0,129.3649527854751,3.49017175105012,9.054857009011739,59.60684474123539,68.26928213689483,62.135559265442396,55.729549248747915,49.50133555926544,45.567111853088484,938.9666666666667,0.07666666666666666,59.69387755102041,372.375,11.306680584551147,,88.37777777777778,1.9032222222222221,0.2737430167597765,0.24661835748792268,0.1770949720670391,1.4066101694915254,18.43405676126878,4.736227045075125,25.72787979966611,0.037796610169491526,70.1605230125523,10.454849498327759,6.625698324022347,5.762886597938144,0.5653631284916202,1.4445762711864405,3,2020-03
385,2020,13,0,1,72.34198712363066,2.4296321932180547,5.313278545339895,55.3,64.02,57.559999999999995,50.805,44.885,41.59,942.9375,0.0,44.708333333333336,526.6875,12.955208333333333,,84.34722222222223,1.2269444444444444,0.39166666666666666,0.2690476190476191,0.3111111111111111,1.4808333333333332,14.225,3.5083333333333333,19.533333333333335,0.05416666666666667,73.33364583333334,9.316666666666666,7.222222222222222,5.325,0.5263888888888889,1.5354166666666667,3,2020-03
386,2020,13,1,0,35.57880959441677,1.1787323531175267,2.565046118230466,51.778,62.512,53.556000000000004,43.526,38.854,37.2,939.2875,0.10687500000000001,71.60555555555555,2.0,8.2015625,,81.98333333333333,1.2104166666666667,0.24666666666666667,0.22747252747252747,0.13833333333333334,1.4177499999999998,14.2625,2.1525,17.5725,0.03425,60.66949367088608,8.81,5.641666666666667,4.826530612244898,0.7116666666666667,1.45175,3,2020-03
387,2020,13,1,1,34.81388690948511,1.3367107853021793,2.6557916950896665,50.61333333333334,61.903333333333336,51.528,41.85,37.686,36.245333333333335,942.8,0.0,69.63703703703703,2.0,6.4783333333333335,,74.06666666666666,0.5944444444444444,0.42888888888888893,0.31238095238095237,0.16444444444444445,1.5506666666666669,26.66,2.16,29.9,0.06733333333333333,38.74058333333333,8.52,6.444444444444445,4.88,0.9822222222222223,1.6193333333333333,3,2020-03
388,2020,13,2,0,84.99886387567916,2.491553409335161,5.85705603698489,56.416000000000004,66.25,58.388000000000005,50.994,44.01,40.976000000000006,939.0,0.0,60.41111111111111,4.025,11.014375,,117.7,1.2046666666666668,0.29333333333333333,0.26999999999999996,0.17,1.4549999999999998,22.56,2.26,26.015,0.0395,63.97784810126582,9.82,5.733333333333333,5.793814432989691,0.48333333333333334,1.4945,3,2020-03
389,2020,13,2,1,66.15295652850847,2.0581172886770194,4.515217162045832,55.973417721518985,65.5379746835443,57.18227848101265,49.44556962025316,42.41012658227848,39.8873417721519,941.75,0.0,40.87323943661972,17.25,14.207936507936509,,201.08333333333334,1.01875,0.34347826086956523,0.28,0.29130434782608694,1.4314285714285713,19.49367088607595,1.8101265822784811,22.27848101265823,0.04428571428571428,74.6973015873016,6.743589743589744,5.043478260869565,5.282051282051282,0.42608695652173917,1.4757142857142858,3,2020-03
390,2020,14,0,0,110.44892459067651,3.0115577237778135,7.7348289297594075,58.248000000000005,66.964,60.702,54.108,48.352000000000004,44.902,937.7833333333333,0.29333333333333333,70.84444444444445,300.59166666666664,9.008333333333333,,72.47222222222223,1.8124444444444445,0.25977653631284914,0.2611904761904762,0.164804469273743,1.4268333333333334,17.81574539363484,4.046901172529314,24.040201005025125,0.034666666666666665,59.45680672268907,6.874149659863946,5.422857142857143,4.64625850340136,0.34022346368715084,1.4616666666666667,3,2020-03
392,2020,14,1,0,33.93247293133526,1.1141920721933598,2.4623194086244133,51.13,62.3,52.902,43.208,39.28,37.818000000000005,937.9,0.12250000000000001,79.8,2.0,6.8534375,,50.45,1.2616666666666667,0.2575,0.2714285714285714,0.13583333333333333,1.4415,16.7175,2.4125,20.4225,0.0375,52.521531249999995,7.575,5.85,4.36734693877551,0.4141666666666667,1.47875,3,2020-03
394,2020,14,2,0,79.02151259085798,2.236706256259165,5.315817968438011,57.163999999999994,66.67399999999999,59.038000000000004,51.662,45.218,42.05,937.75,0.18625,67.29444444444445,27.025,10.096875,,108.51666666666667,1.4376666666666666,0.25833333333333336,0.2864285714285714,0.19833333333333333,1.436,20.75,2.28,24.215,0.0355,64.27566037735849,6.45,5.033333333333333,5.11,0.3516666666666667,1.473,3,2020-03
391,2020,14,0,1,71.51670920909837,2.280837614353712,5.074388247037876,55.1,64.335,57.455000000000005,50.809999999999995,45.05,41.995,942.3125,0.0,55.13425925925926,482.4375,14.376041666666666,,104.16666666666667,1.8223611111111113,0.18888888888888888,0.22500000000000003,0.1513888888888889,1.4345833333333333,9.05,2.183333333333333,12.3875,0.02791666666666667,74.36726315789474,7.941666666666666,5.236111111111111,4.65,0.24027777777777778,1.4633333333333332,4,2020-04
393,2020,14,1,1,35.48841541973003,1.2487524211006344,2.6145677564104193,49.745,61.095000000000006,50.93,41.765,37.81,36.425,942.1875,0.0,66.40277777777777,2.0,10.26796875,,89.6875,1.0062499999999999,0.24375,0.24375,0.16666666666666666,1.54375,16.20625,1.91875,19.13125,0.04125,55.769375,8.9625,7.041666666666667,4.15,0.5437500000000001,1.58375,4,2020-04
395,2020,14,2,1,67.88822740842957,2.1256023084423665,4.695526398143592,56.23,65.875,57.435,49.985,43.39,40.660000000000004,941.3125,0.0,51.388888888888886,26.6875,16.240625,,148.875,1.4395833333333332,0.1875,0.23035714285714287,0.1875,1.415,12.4,1.6375,14.925,0.02875,78.00265625,8.875,5.666666666666667,4.7,0.25833333333333336,1.4449999999999998,4,2020-04
